0.5,100.0
1.5,300.0
2.5,500.0
3.5,700.0
4.5,900.0
5.5,1000
6.5,1000
7.5,1000
8.5,1000
9.5,1000
10.5,1000
11.5,1000
12.5,1000
13.5,1000
14.5,1000
15.5,1000
16.5,1000
17.5,1000
18.5,1000
19.5,1000
20.5,1000
21.5,1000
22.5,1000
23.5,1000
24.5,1000
25.5,1000
26.5,1000
27.5,1000
28.5,1000
29.5,1000
30.5,1000
31.5,1000
32.5,1000
33.5,1000
34.5,1000
35.5,1000
36.5,1000
37.5,1000
38.5,1000
39.5,1000
40.5,1000
41.5,1000
42.5,1000
43.5,1000
44.5,1000
45.5,1000
46.5,1000
47.5,1000
48.5,1000
49.5,1000
50.5,1000
51.5,1000
52.5,1000
53.5,1000
54.5,1000
55.5,1000
56.5,1000
57.5,1000
58.5,1000
59.5,1000
60.5,1000
61.5,1000
62.5,1000
63.5,1000
64.5,1000
65.5,1000
66.5,1000
67.5,1000
68.5,1000
69.5,1000
70.5,1000
71.5,1000
72.5,1000
73.5,1000
74.5,1000
75.5,1000
76.5,1000
77.5,1000
78.5,1000
79.5,1000
80.5,1000
81.5,1000
82.5,1000
83.5,1000
84.5,1000
85.5,1000
86.5,1000
87.5,1000
88.5,1000
89.5,1000
90.5,1000
91.5,1000
92.5,1000
93.5,1000
94.5,1000
95.5,1000
96.5,1000
97.5,1000
98.5,1000
99.5,1000
100.5,1000
101.5,1000
102.5,1000
103.5,1000
104.5,1000
105.5,1000
106.5,1000
107.5,1000
108.5,1000
109.5,1000
110.5,1000
111.5,1000
112.5,1000
113.5,1000
114.5,1000
115.5,1000
116.5,1000
117.5,1000
118.5,1000
119.5,1000
